,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,kilojoules,device_watts
117,2,Evening Run,4508.8,1208,1322,95.8,Run,Run,,5509132057,2021-06-22T01:01:12Z,2021-06-21T19:01:12Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,10,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849887, -113.988187]","[46.849811, -113.988171]",3.732,4.6,79.0,True,162.1,187.0,False,True,1073.6,977.7,5863974174,5863974174,garmin_push_6999737073,False,0,0,False,26.0,56603883,1,a5509132057,aj}|GvavvTHYJEz@@XEn@FLDJJPZFZDpCAzADbBEz@@bCEl@EzFFzA@lBE~EBnIFb@HL`@Rl@FvCEJETYFGvAL~@?TDv@Xp@BZDJFh@j@LH@FB?RAp@@Za@PKpAObBE\Bn@h@x@ZRTNBpCHz@Oj@]FGH@JJFADEn@gC\kAl@cB\w@|AoCf@s@fBwBzAuAjAu@^Mf@WlBmAv@c@PGTYZUjBmAlAo@~@s@~BqAf@c@v@c@b@Q`@WJQBMDsD@]Mc@L[IIAGJS?CMMAINc@MW}HiBy@UO?WDo@TWF}AfA_@RM@wBB_ADgB?c@Aa@?SCmD?}AFw@EoG@aBGi@?kAJiABu@Ec@@e@AS@s@AcA?k@G_C@eBDo@VmALuAIw@DaBC{@BIDIXCBMEMa@KCa@Cc@Ds@?KBEL,2,,,
118,2,Evening Ride,2076.9,292,311,6.5,Ride,Ride,,5508585108,2021-06-22T00:45:32Z,2021-06-21T18:45:32Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.851601, -114.009569]","[46.849986, -113.988131]",7.113,12.0,,True,137.9,168.0,False,True,980.0,973.3,5863404000,5863404000,garmin_push_6999170111,False,0,0,False,1.0,56603883,1,a5508585108,ou}|GxnzvTLAJDPEh@BNAv@@JBZ@\CLELFX?PHPCPIhAFxBCH@HGHW@s@AqG@s@CcI@mICuZBuMCDBa@BuDEeh@CcBIi@GOOEs@B,2,269.6,78.7,False
119,2,Afternoon Ride,3461.2,646,1422,2.7,Ride,Ride,,5507476120,2021-06-21T19:02:01Z,2021-06-21T13:02:01Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,6,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.848793, -113.991316]","[46.853884, -114.010959]",5.358,10.6,,True,142.2,171.0,False,True,979.1,970.7,5862256943,5862256943,garmin_push_6998100667,False,0,0,False,5.0,56603883,1,a5507476120,}c}|Gv|vvTOTF`@Bh@?lAMJAR@XNh@?bAEr@BRAbBD\AR@ZAxGEpCAxCCNIUCRFrCAnUFnNAfD@xHCfTB|EGbAKj@Mh@]v@o@z@SZM\Wz@Kp@Cr@@hPMp@C\@JTd@fA|AdAnATh@`AfBrBhDHPDTDt@FTDDB?FCJBAEA@mKkFBu@BK?EGMMGsCEyI?KAIEGKAQAaEBwAGSEEIAyAAa@@IAIGGICa@@yFC[EIIGKAyBBIEIICQ?sFA]@_@CkBAiEF]V[DK@e@BKJOC?CGFIHV?@BP,2,188.8,121.9,False
120,2,Father’s Day ride at Marshall,36538.2,8828,9495,751.9,Ride,Ride,10.0,5503679831,2021-06-20T20:41:04Z,2021-06-20T14:41:04Z,(GMT-07:00) America/Denver,-21600.0,,,United States,14,20,0,2,0,False,False,False,False,everyone,False,b8045120,"[46.849756, -113.987549]","[46.850038, -113.988272]",4.139,17.2,,True,130.6,168.0,False,True,1546.4,978.5,5858292441,5858292441,garmin_push_6993790033,False,3,1,False,41.0,56603883,1,a5503679831,{i}|G`bvvTUm@}AIap@@}IKmBkCm@gDoCEyBiCBaIc@aBKuIc@g@AcB_CyKGiI~I__@bA{IF}K}AaeA[gGqEw^_AqYo@gFmBkHcHaN{EuNgRo[uEmM_A_@{AaD]XFpA[|BwAeA}Cw@qMgAkHd@iIrEiDz@gAkCiD`A_Aa@On@dG`VoAz@qFj@aEeA_KoLkJiM}CyIyDmSw@}AqH`C}GAqGxAgMuBeIVqOoAeQhE[sBdAoCjIeGvFOdFbA|Ci@ZoD[}I`@OvAbAj@Sj@eBBwB}Az@oBO}A}Ba@Au@dIkBrBiNwA}IL{FgE}Da@sFaGqCT_A]g@mBl@{BCmAkDk@{CuCr@oDQkIyCvA{CNu@_@q@kBk@uFeAwEsEuMuCgAqCeEeA}E}BwAe@mA}@mEq@wFGiDu@oD`A}HnASNo@y@_PmA}AqBm@sAwEc@He@dB_EhAe@g@fFqHNeASiCvACt@cB`AO_As@oCb@mAYwAbB|@yEcDpCq@Hc@UL_AKa@l@uABy@[d@uCEG{AiAvA}@VNhA[xADx@jCtA@\sB~@mBIdB~AdDtAoDfBgDDn@bAjB^vDEzErCTQEcBbFwGMaEvAEv@aBz@My@q@wC^cAYi@Rm@pAv@yEaDpCs@He@m@FmAl@iCW`@wCCBu@Kc@k@xAk@Zt@`@rBe@u@rAp@MJ~@gAjB~ABgAfBuCtAxH`AnAUpAgAsBfE_KjBrDp@Md@cAUfClFwD_CTT^|Dz@~Ak@ET~@zDzEaBEmA}@j@pAk@IHhAjAlBm@J}@[oAmBkA_@~@nBa@C?V|@|BtCnDEn@|@T}AVr@l@`ACwB|CaAAB`@f@Rm@~AzAi@gAvB~AIwAnB{@T`@Z~AWs@dBmAn@@~BtAnDv@nAdA|@m@b@Gj@_CcA{BkC[h@|CtIfKdWdN`UjFjK~C|DrEtCdOpOnDlHdElEjR\pItCbCJlMgDbEm@nTlA|GMzHdBlGwA~GAnHwB~C|QvD~LnHpKxIfKpChChDhApGy@r@]Rk@cEmPu@wE|@d@jDaAdAlC~Cy@|I{E~G]vMbAjD`AdA~@XUT{B`@_@|@lBz@\xE~MjNlT|BpElFvO~HxPtApFj@rI^vSlFtf@|AddAMhLs@zHiJt`@DrIzCdN@lCXtH^dAEtHjBfCpKJj@~C?jCn@v@jJ_@fd@@jG@b@b@,2,144.4,1274.5,False
121,2,Morning Run,6450.1,1693,1736,23.9,Run,Run,,5492599926,2021-06-18T13:52:28Z,2021-06-18T07:52:28Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849874, -113.988205]","[46.84979, -113.987988]",3.81,4.7,79.2,True,153.2,164.0,False,True,989.7,978.5,5846721743,5846721743,garmin_push_6982320038,False,0,0,False,23.0,56603883,1,a5492599926,qz}|GdbvvTa@@]CWBi@AQBQ?_BWs@?k@IaAIg@@eAAu@HkAA{@BKAc@Ke@CuA?UCCEAS?cAE{@?gAGyD@i@GQKs@KYGwCGWYq@q@eAWQoB{@eBi@{@a@gBe@aCw@_AUgACK@[Va@j@g@Dq@E}@e@E_@S_AEg@SUEOCuAMk@_@oCGs@aA{DIyB@s@?kABa@?kAFg@p@{B^kB^}A|A{FP}@x@eDDg@RgAJkAXyAh@qFHuBBgFIkEEq@@}@EqCOwD?eBEuC^@@`ANrC?xAXzGAbATzD?bGE|AA|@CROB?TKl@ATCNUxB_@fCGZKz@GZ_@bAiAvE}@xCg@pBy@pCYhAKXKp@AV@v@E|@BzCVrAHl@Vh@Tx@RvAAFHh@@TZzABr@ARRn@XhC@D\HXP^D`@ANGp@}@RM\AbAFfAVz@^p@Pj@Hx@Vb@JrAb@`@PfB`Aj@f@`@h@`@p@Nf@BRAdCBpGVdAB\Lb@?hC@HDBZCZBZHj@@jACJCZAh@A~@@h@FZ@|EAlALz@@j@At@Bj@?,2,,,
122,2,Afternoon Ride,17888.8,5129,6242,632.5,Ride,Ride,,5488183079,2021-06-17T23:25:17Z,2021-06-17T17:25:17Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,8,0,2,0,False,False,False,False,everyone,False,b8045120,"[46.848139, -113.986941]","[46.84935, -113.986806]",3.488,14.0,,True,85.8,88.0,False,True,1565.5,980.5,5842089868,5842089868,garmin_push_6977510958,False,0,0,False,8.0,56603883,1,a5488183079,y_}|GlavvTnBHrEi@jHO|JCjWF~Ba@r@e@Na@~By@tCsBCMkAOBSp@K@Wo@QyC_B@SbAa@u@MEM~DgDjC{A|@{@fDyD~AsCh@sAEaFWcHWyBsIoN_BkAK]Pg@rBiA`@k@@m@iA}EOwC~@_BrAsDBaGbAk@b@m@Zu@TiAK{Fl@qF?mAIa@Ya@mCy@OWAUHUnBqBh@qAdBcKHgDcBcDo@a@EWg@m@e@sAs@mAqBy@a@kAk@{@k@iBw@iAc@_CqAgAyAm@qAqBkA_@oBMi@TEq@Yk@AULWdASL]LiCQuDKk@Oj@c@qATa@ZuBj@sC]cC{AeCe@aCe@_A\{@LqAr@qB\QRJdB|BnB`@fCpAx@APc@YcBI{BOm@AsBMoBB_A_@{AkAyBQgA?y@d@oAUU}AHg@`@s@lBc@B_@gBaAiBsBmA{B}@wAoAYAMd@@lAOxDWhBS`@iA`Gq@`BaBtAuBjC[|@KjC}ApBcC|@sArAqADaF`B}DbDIb@Jz@tC|Al@t@\|AI|@a@r@_BN_@Rc@~Ac@bD]t@cCpAiApAgAdCgBnBaADq@pBUpB]r@InBh@^p@bAz@Xp@r@?Xb@hA?d@x@dBv@~BHn@uAPiAw@uAkAkBj@GjBKj@DtBUrAC~Am@n@qBrE]ApRc{@n@o@bBs@Zc@VmAZ{C\kAbCa@\_@Pi@BaAg@qAa@i@iCaAOUMm@Ji@lD}CdEyApAMzBwAnA[n@a@pAqB\iCXaABRDMK?zAxFPrBl@bCfBtJx@nDf@v@|CjBx@NRWLgHNm@tAsCTyBAaBm@}C?e@IGVPTh@j@nDpAfBXx@N`AKfA[jA_@~BU`@ZrANo@D\JfHSz@mAd@@b@p@zAhBFd@PhCbCnDpBf@dCn@hAhB|EtB`Az@jAt@~BTDv@l@Ph@zAtBDVK`DkBjKk@rAeBlBK\Rd@hCz@X\Lh@AfAm@nFHjGq@vBg@l@o@ZU`@DlDIlAgA~CaAjBN`DfAlE@d@]l@cB~@YTM^H^fAl@^b@rIdNTlATrKEjBw@|AoEdEgPjFaB`@g@EB^jBhAKXk@R}@OEDDTb@b@p@VfG^yAh@lEzBBPGHy@PNPlAT_DvBiC|@Uf@k@ZgB^iNAk@ZkHPyEb@aBQuEJ}AQwDEaAUoBJcF[,2,136.9,702.1,False
123,2,Afternoon Ride,16717.7,4020,5002,567.7,Ride,Ride,,5482743100,2021-06-16T22:18:18Z,2021-06-16T16:18:18Z,(GMT-07:00) America/Denver,-21600.0,,,United States,10,8,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.842945, -113.986687]","[46.849891, -113.988214]",4.159,12.9,,True,165.0,193.0,False,True,1566.3,980.0,5836426498,5836426498,garmin_push_6971777680,False,6,0,False,106.0,56603883,1,a5482743100,k_||Gx_vvTpIJz@SbGiFxAcBfEqC~EiE`EqCrEkFbBuCVq@Fm@_@oOU_BoIcN_@c@aAg@Kc@N_@|BsAXk@?e@gAwEQyClAcCbAwCBaGtA}@j@gAR}@IwGp@{FCgAc@{@cCs@Ui@Jc@`BcBh@oAfByJNqDYw@{@gA[q@qAmAy@uB{@}@aBs@{C}GQgAc@oAyD{BeA}AYSy@[aBCSk@k@w@?QJSjA_@Ps@BaBM{EIBKf@E?Kk@[k@Ta@~@gGDs@a@cB{@aAYq@g@_DOYUG^uAJoAj@qAZU\Lp@dAh@b@bC`@zB|Af@BVOH[Ci@QeAMmCQ{@sEeHoBaEo@aDWq@[]kCeBkBq@}BsAWZDpAGnCq@rDwAzFs@bBoDnDu@vAOp@CnB}@bBu@h@aAZgBpA{AXkFjBoCxBm@|@?n@Zf@xBbAz@n@\dA@hAYv@WXyAH_@Ra@~@_@rDYv@a@^aBp@aBlBcAdCaBfB}@@e@jA]lCa@r@?`AQh@l@\t@nAdA^h@|@sAd@_Cd@XbBQdB@pCMp@H`AKrASl@D|@Gj@Lk@AKCh@KXPa@@m@QnALg@Ak@AtAs@n@sC~FDWb@m@zAeDt@aANa@@aAXmCG{@ReCCw@J}Ba@{AxEsAi@_A}@e@q@}@o@g@Ja@DiAXq@TcBd@iBHM|@GjAeA`@k@h@yA^q@rAyApBcAh@sAd@{DRs@NQrBQNKXw@@cAg@}AyDaBWc@Fa@~@S`BBb@UnBQn@PtASr@Jl@`@xAr@v@hAdB`DpBn@xAnAt@RzEzChCjBtBdCrCn@pCBr@^tA|ArD`CNTRnBv@tAVbAhAfCn@j@jAf@v@~@t@dClA`ANh@nAjBNr@UbDmBbKg@fAqBfC@PTZ~Ab@h@ZVZL`@Bx@q@zGLbFQbAc@bAg@l@}@j@GRF~DIt@eAxCgA`CPtCdAjE@d@_@r@qBfAUl@J`@x@\d@b@fClElEbHRjAZbJCpCSr@]j@cDhD_Aj@}OdFgC^DVlBfAENk@VcAKIPDHb@`@l@VdG^]\i@L?L`EnBDFIVi@HENdAT@Ja@f@iBfAkC`Aa@l@o@Z_BX_NAs@ZwCBmCLyEb@}AQkFNqG[m@QyBBkEYaAJWNKV,2,161.6,649.8,False
124,2,Evening Run,6478.1,1545,1570,23.9,Run,Run,,5482740723,2021-06-16T01:48:29Z,2021-06-15T19:48:29Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,5,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.850063, -113.988266]","[46.849745, -113.987788]",4.193,5.9,80.3,True,163.3,180.0,False,True,989.7,978.5,5836424077,5836424077,garmin_push_6971775673,False,0,0,False,37.0,56603883,1,a5482740723,oz}|G~avvT]?]Gq@C_@@eAUu@Gc@Bk@ES@uAAWCwBHe@C}A?_AGe@@wACKKCUAaFCqB@q@A}@FaAAIOWSk@C_@?k@CIWk@u@mAc@]oCsAmBo@iA[w@WiDy@SAaABWTi@l@]Du@AgAq@IW[iBYe@CWAeAASa@uBIq@W{ASq@e@mDEiBGo@Bw@Am@Bc@J_@r@cBb@wAdD_N|@eFTyBRcAFs@TwANq@Di@JeDB}BE}DMeDAyA@I@m@IoBEmECm@@sADOXbIN|INjEAnDSpEEj@WzACj@Mr@MrAe@jCc@hBUj@c@dCoAbEuAvFi@dBOz@CZCrB@x@Eh@Dv@F\DPXhBnAzEPz@Jp@BnABTDHPLDFPbADr@DDVH`@Px@@RE\Y\k@z@C\@vA\rC|@`Cp@NFp@VTLxAp@v@h@X^`@r@Tb@DT@n@EpD?`Ef@jCAlA@v@BNx@?\F`CD~CGV@p@JlADfCAlBH^Af@Dn@Bx@Av@EhCEx@?f@Bf@At@Dx@EP@FBDFFT,2,,,
125,2,Evening Run,9660.4,2415,2450,40.5,Run,Run,,5482739833,2021-06-15T00:49:36Z,2021-06-14T18:49:36Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,6,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849808, -113.988149]","[46.849826, -113.98791]",4.0,5.2,79.4,True,167.1,176.0,False,True,998.8,978.5,5836423119,5836423119,garmin_push_6971774869,False,1,0,False,68.0,56603883,1,a5482739833,gz}|GvavvT}ADm@Cu@OWAoCBiCAk@Cw@B_BG]@[Ic@CaB?[DMECI?kBEkB@kAA}BB_CASQ]Mk@ASB_@CUYk@[e@w@}@QMk@Uk@]aDkAoBm@sBg@{@YWCoAF[Ne@j@KDw@?MAMGQQYQKM?k@CUW}@QOEIGc@Aa@Ik@YsAi@mBM_AYkAO_B?UGu@JqCF{@?oAn@sCZgBp@aCHe@pAkEn@{CL]JQ\sBF{@X_BDu@R{AVqEHaC?_AI}AM_AE}@I_AGsAFuCCu@@mEGaAEsB@gAEcC@s@MgB?gBC{AOaCCyABi@Cu@BmFAcDG_CEk@GyAIe@Es@_@aD[eBa@}CYyAYyBAS_@qCGs@EmAKu@Q{CEcA?cCEyABgBEkA]cEKu@KgAi@yD[wA[gAc@{@]{@BKDLh@bATVLPd@hAf@lBLz@?HFdABvAFhAHtARbBLlB@~BD|AC~BNvB@r@j@zDBh@D^TjAHh@Nt@RhCf@bDBdAH\x@vHAxAEt@@r@FlB@rBN`GOpE?h@E~BBjAAh@@`AE|BBxANdB?dAHdCDbCDfAAtAJfC?dBC`@ExDId@Cz@EPCd@AzAEP_@fF]tAC^Gf@Dl@Ix@a@xBYnAo@pDUt@Q|@aAhDGl@g@bBSxB@x@CHEr@Bz@J`@NXTx@f@dAJz@?r@Hv@J\Th@Ld@Bh@ChAn@|A@VCXDHF@j@ZTF|@LLKPu@NQx@C`@@VBh@LnBr@dA\vCv@|At@r@VxAz@RT`@r@b@bABV?RI\AZ?|@DJ?f@CzAB~A@RJb@Fd@JVBR@v@MN@fABHDAf@Jz@Ap@Dd@J\BtCKn@@n@Gb@?`@?~@H~CB^FnBIh@B,2,,,
126,2,Evening Ride,15168.0,3819,4438,544.9,Ride,Ride,,5460116596,2021-06-13T00:33:15Z,2021-06-12T18:33:15Z,(GMT-07:00) America/Denver,-21600.0,,,United States,5,8,0,2,0,False,False,False,False,everyone,False,b8045120,"[46.848114, -113.987004]","[46.848298, -113.986959]",3.972,14.3,,True,95.9,96.0,False,True,1477.3,980.8,5812902000,5812902000,garmin_push_6948049781,False,1,0,False,7.0,56603883,1,a5460116596,u_}|GxavvT`@Mh@N`AOh@FzA]`BCPIvFInEJrCQpFHjDGvDkDfBuAtA{AtE_DnFyE`DqBjBoB`B{BbBsC\kAGgFUuHQkA[s@_CmDwDsGg@g@w@a@OY@QJ[xBqATWNc@A]]mAq@sDIyA@c@z@uArAoDDcAEwDLSx@_@Xa@`@{@ViA?m@KqEl@qFBoAQo@[W_@U_B_@MOESBWHQ~A_Bp@_BfBaKFeD[}@s@{@i@gAaA}@w@qBq@eAQOs@S{@s@Qo@[_@Sg@y@eAi@cAC_@Uu@Gy@cBaAqAgA_@k@m@k@g@YmBB_@Iw@}ACWP_@x@QNOHUAs@Kq@CqFKPGb@I_AQ_@Pi@RaCh@kBBk@[oBq@_Aq@oAa@kCS]YGXq@He@HcAp@_B^QRHh@|@fA`AdAFt@PlC`Bd@MFQ?QU}AG_CKs@Ak@GYw@cAQa@wBcDqBwD_@gAWoAm@}AwA_A_@_@gCcA{AmA_@BMX@lBK~B{@fEm@tBo@rCe@|@eCfCkAtBK`CQt@yAdBq@`@e@LkBtAyAZyEvA}@f@YZ_Al@w@r@Sh@CT?XR\pD`B^l@PbACn@I^Q\WT{AFYPWp@QzAYhB_@dAeBt@_@VwAfBg@dByA|AQXaAD[F?JTMx@AfB_B^i@`@gAvA{B`CqAZi@l@eFVw@PKhBQPKZk@Fq@Iu@c@oA_@UcDmAI[?]bA_@nADt@UjBM\F\Tx@Sn@BvBt@`@XhBlDj@x@pBp@~AlA~@^b@`@l@RxAtAtBrAbAh@hCjCdCn@PHPIhBL~@h@pAvA~DtBXfCp@tA\jAn@lA^dARRvA`@r@|@b@|AXn@^LLT^VPj@f@f@j@bAH^OfDaBfKg@lAmBxBE\V^lATt@^XZLh@AfAo@~F?~@LlCCr@Sz@q@lAiAv@MPGRJvCItAuAxDy@zARxCZzAj@vBBd@M\QTqBhAWd@?NHL~@d@`@`@|DtG`CnDXl@RtAVzJApAKv@k@bAaDfD}@j@yOdF_B^g@AGVDHhB`ADLGJu@R_AIEDNVh@d@`@N~F^@HGHy@XEJhErB@HCHKHo@LPPj@DRNI^QJqExBo@JYd@]TyBf@aNAk@ZaDBoAPcDH{BVoAOeFL{AWqDC{@KeCAEBB@,2,158.2,604.2,False
127,2,Evening Run,9793.1,2671,3619,35.5,Run,Run,,5454702422,2021-06-12T00:25:24Z,2021-06-11T18:25:24Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,5,0,2,0,False,False,False,False,everyone,False,g6848836,"[46.849857, -113.988177]","[46.849821, -113.988441]",3.666,5.5,78.7,True,157.8,179.0,False,True,989.7,976.5,5807253965,5807253965,garmin_push_6942491283,False,0,0,False,47.0,56603883,1,a5454702422,sz}|G|avvTUQKCyBLcDKq@@Q@gAGa@DS?e@Cs@?KC{@AQ@c@AYB_@AWBc@C[KY?IIC]AaCGs@@eDGgDCO_@gA?y@Qy@k@kA_@c@MMe@SSMYKe@Yc@Oe@Y_Be@oB[wCu@m@Ek@@SFk@n@IFKDu@?OCKEUW]MIM?e@CQGMIw@CIOIA[AiAYiAE[a@wBE]_@oAEa@Mg@UuAAk@NqA@m@Fk@Co@Fa@Vw@j@wBb@mAPw@Ni@h@cCVaBHc@Pc@v@yDb@iCBk@PaAJqARmARcCAw@DqAAgAQqLEcBKkBE}DEs@CsBM{C@g@Ew@?{ACu@Ei@?sBIsBGs@C{A@O`@b@Hh@HfBHl@@n@CH?xAF|ADZBjAFb@Av@Db@Af@FdB?jANlBFrDCz@B~CHjA@hADdAC~@@ZG~BE\CjAGbAKn@Op@Cz@[zBO~AkBrIs@jCo@jBKj@_@pAI`@aA`DWhAAN@vBDbACf@@PRfAJ\@x@BNd@zAXlANlAPl@N`@BXCzAFR`@f@FTAr@@PTFLPLJr@J\Ab@i@RUHCtA@bAXp@H`AXTLfAXP@zAd@lAr@d@Pf@\XLj@b@b@v@`@h@Nj@?RCVG~CBhBArBPl@Fb@JRDP?b@E\B~@DFpAF`A?^DfBFn@IVAh@Hr@DbAAjBDh@Ax@DtA?VBTAL@LHH@XGV@ZCRGn@Jh@@TAtADt@A\CnA?hBKtA?T@RDLLL\PNBHHbA?rEAfB@jBCz@Ej@?`FHbBCh@DtLAfE@PHXJJXJjD@`@GXa@LIzBD|C@LJP\\dADDRD\@h@CTYPMPGvAQfBELHX\^Tj@x@BPAHGFIj@?FFHANEVEJED]HQR]Lu@D{@@{@Ey@B]?WBo@Ck@D_CDmAA]CgBC_BHQE]ScBEECKKSq@Ik@GcACmFBeCG{DFqBBsEGcBD_DDk@GuDGa@IMIKUAi@@,2,,,
128,2,Afternoon Ride,16690.5,3744,4674,544.7,Ride,Ride,,5444488002,2021-06-09T22:47:36Z,2021-06-09T16:47:36Z,(GMT-07:00) America/Denver,-21600.0,,,United States,14,8,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.847991, -113.986915]","[46.849979, -113.9882]",4.458,13.3,,True,156.0,181.0,False,True,1477.3,980.0,5796597670,5796597670,garmin_push_6931650065,False,6,0,False,69.0,56603883,1,a5444488002,}~||GfavvTKPXIDPd@AS?FSLj@VS|B?`As@~AKdMFzCM`ILpAM~G{FpA{A`EoC|FcFhD{BdBeB~AsB|B_ERu@G}DYkJQgA_@_AmHqLc@e@aAg@Ka@DQRWrBkAXk@Co@aAcEScDbAkBnAkDBm@CiEPWl@W^a@b@_ATcABs@MkEn@cG?mAMc@WYi@W_B[OQC[JW`BeBj@uAfB_KPoDOg@eA{AYq@gAaA[a@a@eAy@iAwBw@Qy@u@aBQ{@}@}AK_A]aAaDwBiB}Bu@YyBMQi@k@y@Pa@dAQVg@BiBKkFICId@E@Ic@a@s@Tc@^uCLYPgA@i@AW]kAcAwAWu@UyBI[U_@UETw@XkBr@aBVIXLd@z@x@v@zATz@\bBhA\FXGL[Ac@WkBGqBMsAeAeAWk@wB_DuBcEOa@O}Ai@{AYYoC}AaCaAqAcAY?MNFvACvBiAbGe@tA_@rBi@tA{DfEi@~@Qj@?bBQl@gA`BcBz@_Az@g@XaBVuFnB}BnBg@j@S\CVTd@~BfA`Ap@`@xABd@Eb@m@`AcBLc@VQ^Q`AWnC[t@}BtA_BpBaAvBaBfBuALDDEHVQbAEtAmAZg@\iA\q@zAaB|BqA^_A`@yDTy@NStB[`@UFQBuA[yAi@e@cDiAQYCk@~@iAdDoC`HmB`BcAbCgAtAaBNm@@{@Lw@Zy@HADJDp@~@rEFzAjBnIZtBn@lCRrARp@^\vC`Bz@RLEBMBsBH{DTu@bAsBR}@J_A?_Bu@wDBONGTVj@hDpAtB\pADbAObAw@bEYv@RVTr@Nq@LPL`EClAGn@Yf@mAf@CJf@z@`@z@~AGlAXtBpBdDpBFRTjB~@xA`BrEVRnAj@`A|Ar@~BXHn@n@H\r@r@p@tAOnDiBfKe@jAgBrBK\Vf@rA\n@^V\Nf@?p@o@jGJbG[lAa@v@]^_Ap@EVD|DIv@mAbD_AhBV`DbAbEAn@a@p@wBlAIRATBTfAf@b@d@hEdHjBlC^|@RlAXnKErAQt@[l@cDhD_Al@sO~EmBd@i@@@VhBfABJYTc@J}@IDRXXr@^|FXDNIHy@V?LnE|BSVa@DIJ^Pj@BBJY^gAr@aClAcAZ[h@a@TmB^aNEm@ZwCBwFZaCV{AOaFJsASwDESIaBI_CFcA[o@AeBBSZ,2,169.6,634.8,False
129,2,Evening Run,6427.4,1994,2170,23.7,Run,Run,,5438235003,2021-06-09T01:07:26Z,2021-06-08T19:07:26Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849333, -113.987083]","[46.850021, -113.988298]",3.223,8.7,79.0,True,133.9,146.0,False,True,989.6,978.5,5790080992,5790080992,garmin_push_6925184379,False,0,0,False,7.0,56603883,1,a5438235003,ig}|GhbvvToAzDDE@UGMJKAI}F|CHI~Bo@aDv@fAsAg@HHy@XqA@M_@AI@CCAIS?CEMCGICAEKKCFGAE]?WM]EoAEq@B}@Gy@?a@DWEW?_@Oc@GS@o@Ag@DW?QEEB?CWFy@DuDHo@AYEy@Ei@By@GGCES?aAKwB@_AC{A@}CAg@_@iACWBc@Kg@[u@e@o@c@c@cAc@eAo@kCiAw@USC_Bk@yAa@[A_AB[Rk@l@CTMBu@?MCm@c@SKEEAG?_@Ei@Oi@Ye@CKEgAMk@s@cCYmASs@W}BKo@A_AHsAAk@Dk@AgAD]d@mBb@uAHGnB{IZ_Aj@mDRR@MHWPiALiAHkAHg@F}@N_ABc@JkADq@?g@Aa@AeA@c@D[IqDAwA@W?_@EcAAcAKuBAw@@g@GgA@QAe@Gm@?o@MqACm@?i@CSh@PD\A~BF`A?`@JjAFbBDl@FfB?x@XnD?x@Ah@?dBGnAKnDWxC[bCOv@Qn@e@jCIXWpA_@tAGv@O^Ml@oAdEWz@Kj@u@fCEf@U`AAZ@nA?t@CJBPBr@Hb@R\ADDFFh@FPB\Jj@@ND\Pv@LVJb@PtAFz@BfADJLL@F@RAf@F\Nf@NFZVND~@@^IRKd@a@RCn@@`@Bz@RjAd@RBr@VvAXd@PLHn@NfBx@jAt@TVPXXp@Nb@DRCf@@TL~@@r@D^CrABf@@~@BZJXFp@DHDR@d@Cd@D\Ab@@Fb@HP?v@Kr@J\@~@H~@EPEr@AZB\AtATdAHRFx@@`@H~AA^B^ABEJE^A,2,,,
