,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,kilojoules,device_watts
173,2,Friday Beers & PR's,14623.5,3353,3984,543.8,Ride,Ride,10.0,4112234100,2020-09-25T23:53:36Z,2020-09-25T17:53:36Z,(GMT-07:00) America/Denver,-21600.0,,,United States,7,3,1,1,0,False,False,False,False,everyone,False,b8045120,"[46.848879, -113.986915]","[46.848465, -113.986879]",4.361,14.6,,True,97.0,97.0,False,True,1477.1,980.4,4400221963,4400221963,garmin_push_5591447602,False,2,0,False,6.0,56603883,1,a4112234100,md}|GfavvT~@JdEMz@DhC]|@EfCLjCM`EFxEMbFL~BIxCqCdCoB`AiAtAoAlAk@fBsAvDkDzBsAlAaAdEaFjAiBr@mBAyCO}AMcGG_AWgA_@y@wBaDwDoGg@g@o@YOa@BSP[vBmAZo@@c@m@oB_@iBMwCx@gBvAwD@eAGgDT]t@[l@_A`@mABy@K}BAeBt@yF@u@Ke@Wc@u@a@sAYQMIUHc@vAwAd@w@t@yCj@yDXqAPwBCcA]u@o@_Ae@}@]a@o@_@m@kB_AgAaBu@a@{Ao@}@MaAsAmAUyA?[KOo@]cBuAy@qAg@a@_AWoA?wDw@_CmC{Ak@w@u@u@U[a@WG[a@}@[UU_AQ_@a@c@Oc@w@oB}@[[oA_COIEOc@m@iAQWYy@]o@Ca@PSQs@GIJWA}@HGFY@GGa@D]Ii@JUPMAOLATHPpB|@`An@^dAD`ACb@o@v@wBZg@jA]hD_@bAeCzAkArAkApCu@j@u@|@}@@v@@`BwAdAcCvAgBZYlB}@`@a@NUTcDX{A^a@nBWb@u@Fi@Eo@c@oA{@k@yBy@U[Ie@@QVu@zDsCxDkApBYlA_AbBo@l@_@j@k@h@gAF[?}@D[^}AD@VxAZz@f@fCFhArArFr@fErAvFb@bA\ZbCjAbAPDSD}@@aFPcApAmCX}ADgAEo@k@cDBc@DC`@n@^tCN`@nAlBRv@Jz@Ev@e@lB]|BKVVp@Ln@@i@DMVjFCpBUn@gAZQR@Lz@bBtBHbAX|BlBdBfAt@ZJTPxBx@pAZbAl@jAf@tA^`@`AVx@bAl@xB^Nr@r@L`@hAbBLb@?n@K|BmAnH]`Bc@bAu@`As@p@K^DRXVvAZf@XVVRt@CbAm@pFHdGQx@e@dAe@f@s@`@MTD~DKrAkAxC{@|ARhD`AbEBf@Yl@sBlAYl@L\x@`@h@j@nD`G`ClD^x@Px@JfBNhICnAOp@g@z@qAvAeCpBsA\{DtAkAPeEvA_B`@k@CCJJXhAt@NBFF@LQV[JaAMQFVZh@b@`@N|FTDFCF_AVGDBHxC`Bp@TDHEJo@TAJPNp@HALUZaEtBeAXe@n@a@TwB^yMGs@ZgC?kBTcCBgCZqAQ}EJkBSqKW,2,176.0,590.1,False
174,2,Tacky Trails!!!,14473.0,3363,3510,539.5,Ride,Ride,10.0,4108519881,2020-09-24T23:52:40Z,2020-09-24T17:52:40Z,(GMT-07:00) America/Denver,-21600.0,,,United States,9,8,1,1,0,False,False,False,False,everyone,False,b8045120,"[46.847375, -113.986929]","[46.848366, -113.986884]",4.304,14.8,,True,165.9,191.0,False,True,1476.9,980.6,4396241874,4396241874,garmin_push_5587585033,False,2,0,False,91.0,56603883,1,a4108519881,a{||GhavvTp@FtBe@xBL|DUpEHzCMhDFtFGbH_GhAuA|F}DnE_EbB_AjA_AhCqC|@sAlB}CTaAIiA@sBSmE?kBM}Ag@qAgCyDoD_Ga@e@aAg@KO?QFe@|BmAPUJ[@c@eAyEOwB@i@fAeBx@qBV{@Bc@IiEJUj@S`@c@h@_AXcAAcAKyB?}An@gFDi@Ci@Mc@W[g@W_Ba@MQEYHWbBkB`@w@Rs@hBsKDyBE[MW}@oA[q@i@k@o@[w@sBa@c@O]qBw@[oAo@eAMy@a@c@_@y@Og@UyAwAuAuA_A]g@gB_A}BAo@Ms@[q@KgAoAk@w@EOQOkAWw@o@}BoAQ_@{@USQu@Qg@o@e@Si@i@cBc@GYc@u@o@s@Ye@QKe@y@qAOOUUEQW{AFSU[Ic@JeABKJ_@Bg@GqAAWPQ@?b@LP~BjAj@f@\nAB|@Ib@[h@WRaBH]RWx@c@xDSp@QPiBbAq@t@o@f@g@dAa@hAuApAOVu@@SPVOr@AzAsAXYdAgCjA{ApBaA^]\cAb@oDRs@LQhBS^YHSJ_AIaAOc@c@c@qCoAi@e@O_@Vu@nCgCp@]hE{ApAOb@Qz@q@|B{@~@_A\m@Rs@JoBXmAD@FB`ArDRvAH|A|@vD~@pFtAdGb@dAnDjBbAHBs@IwDBkALk@tAsC`@sBBo@Co@m@oDDQFARNPj@X|BZz@bAvA^dB?f@M|@U~@a@fCSd@b@vANw@LBANEADN?l@LnCA~AGj@INmAd@IF?Xx@~A`@HhA?`AXTLtBrBfDjBHp@@x@z@rA^jAl@bAd@rA^Z~@\XV`@p@Lj@D`@Xp@NBV^^XNj@tAlBHXOrDiBnKk@lA{A~AQZFb@HJvBh@b@ZVl@@z@s@bG?|AJjCAd@WdAi@bA[\_Aj@GPLhDGnAaAjCeAtBERPrCf@~B`@xAA`@Uf@mBdAc@f@BPL\~@b@`@d@lD~FlCzDTh@Pp@FlAR~HA|BOn@e@|@eBhBqB~AmPhFgB`@e@EDVjBfABJOT]NkAI?RHJZXp@V|F\FFKP_AT~Ax@~@j@j@RBTu@PARbALBJCLKLcAr@oCrA_ARWb@m@`@gB^cEGaHDe@VqCBiBPqCD{BXcBQcFJuASsDIKKg@GuCB,2,173.4,583.1,False
175,2,Afternoon Run,9684.3,2594,2657,31.9,Run,Run,,4108518160,2020-09-23T22:53:16Z,2020-09-23T16:53:16Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849761, -113.988038]","[46.849727, -113.987883]",3.733,4.8,78.6,True,147.3,156.0,False,True,989.2,978.6,4396239982,4396239982,garmin_push_5587583586,False,0,0,False,20.0,56603883,1,a4108518160,ii}|GtbvvTBaAAOKEWD[AWBe@Cc@BKA]IKAuA?mBDq@IcBC}@@WBc@CYGi@Cq@FkAC_@BKAy@Hm@B{C@[Bg@Ag@Gm@AKECEE?y@JQGQACCCU?u@Du@GyA@k@CkABkAE}@Bc@A[U_@Si@A[Dc@?IK[Yi@o@m@o@a@]IgDiAm@GOI{A_@y@a@UUKSiBk@_@?SCa@@k@b@OZIJk@Bs@KUQe@SEGKoAKg@GOMOGOAU?{@Ga@]gBa@aBE]c@eAGSEa@PI@I@W?UGc@?y@Fm@IyBDIAi@?UTo@PgAR[`BmGj@iBd@sBZeA`@wBJa@JWp@}DRkC?QDm@T{ABy@CcABkAKiBC}@@o@G{@@GAg@O{EAkEG{ABg@IoF?mAO}CCsBBSAaAKuBCoABi@IeC@QAcAGkBEq@@sCYgG?IDI?q@_@uAYeBMk@IkBKe@Eg@YkA?SGQQkA_@qCEw@WgBC_AIo@Cu@IaAAm@DS?SBIDiAOqEAG?{@E[IUG[MuACeBG[?QScAQkCG]Ug@c@oAi@wA_@q@EKVA^|@Tb@Z^L`@Vh@T\Vj@Lf@?l@Jz@Dn@BfBJbBA`@DhBH`CAlDLnCHfCDl@ZxBTpBh@zDXxBJbAr@hFNxALr@RhFBpAD|@DxBD|A@f@Cd@BrDNvIA`ALvC?fAH~CA|CDvBPzC?vCPjEC`B?lDAZQtBe@~CSfCMh@K`Ae@rBYzAa@dAs@xBGZs@nBi@zBg@zAk@xB[dBB~ANpA?r@`@zBLz@ZhABV?LXvAJZ`@`BFf@AhA@NTVHXJd@B~@XP^X`@Bn@CFEb@k@VW^Kn@ALBbCbAxAb@h@JN@`@HbBj@`Bx@n@XVPVX\j@Zr@JX@TC`EDzEH|@?b@Bb@Ar@D\N^@RDJT@^E\LX?bCAf@BrI@`BB`AJhC@,2,,,
176,2,Afternoon Run,9659.3,2650,2841,30.3,Run,Run,,4108516400,2020-09-22T20:35:07Z,2020-09-22T14:35:07Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,2,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849942, -113.988258]","[46.849785, -113.988064]",3.645,4.9,78.3,True,158.0,174.0,False,True,989.2,978.6,4396238180,4396238180,garmin_push_5587582307,False,0,0,False,51.0,56603883,1,a4108516400,mz}|GxavvT_@D[?WEWBaABoAIg@MgA?YCSGa@Ae@?_@BiB?_@BwAKa@MeB?YA]BCCEMC_B@wACo@Bg@Eq@D}CCw@CMa@{@EcAEQ}@}ASS_@WcAi@QGy@c@aA]qBi@cDgAy@USCY?{@DUNIJGTMNWBc@ASEk@_@WIESAYMg@Oy@SUEIC_@AcA}@eEC][qAKy@Mm@EkAB_BCmA@aAHiA\mAHQr@uDl@mBTg@`@{AD@FMViAlAcHPi@VgCDgADe@Lm@ZmBD_BBkACq@FiAAm@Bm@EaAB[AsAIyBGmE@e@G{B?}CEiBBiA?e@KcCCiA@y@GkAAcAM{B?[@ICgB?_EOqFAy@CY?iAKiAc@iDOmBSeBMi@m@}DKa@YgCYcBIoBYaCCaCIaBEoE@qAAg@YqFYcD]aCU}@c@iA[aAMUi@wA\Nj@hAb@hAXjAZz@d@hDBz@\hFBvACrBFbC@rBLfCH~@PbAFv@RxAHjAr@dEHt@N|@LvAj@`FThCDxBJdADz@DhENjG@pCJ`G@xBZpOJ|JD`BDb@DlBFlECb@Ib@I`AGxBYhBW|Ck@pDe@zB[bA_@|Am@zBm@bCUp@s@pCi@`BOr@Cl@?dAEl@@lB\fCH\\~@XbB\dAR|@Db@D`BDNNPJt@JZ@h@DH`Ab@|@@HCVU`@i@h@Ed@?P@bDbAXFt@JvA`@DDh@PpBz@z@Zx@f@V\Zp@Z|@@RC|@Jl@PZDZ@tDBlBCfBD`B?XBFVEZ@PJZ?r@GZB`AAdAFRCtA@h@ElE@bADt@TTBxBI,2,,,
177,2,Afternoon Run,9683.1,2520,2808,32.0,Run,Run,,4108514795,2020-09-21T22:42:31Z,2020-09-21T16:42:31Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,2,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849772, -113.988244]","[46.849777, -113.988096]",3.843,4.5,78.8,True,154.0,163.0,False,True,989.2,978.6,4396236428,4396236428,garmin_push_5587580882,False,0,0,False,36.0,56603883,1,a4108514795,cz}|GravvTqAGk@?_@BWFM@gAEMCa@?SKk@IeDC[Bw@?y@Gg@A]GeDCEOA_@HeAG}BImBBgA?sBAEU]Io@@s@CYQe@c@s@UYY[q@a@YU}@c@cBm@_AYs@Oa@Om@MmBk@SCw@?e@GG@]RMd@OPMBk@C[Ek@a@SGCG[yAGe@OWGQEm@?a@E]_@uBKg@SqA_@oA_@qBCq@@q@D[?WB[Cq@Ls@Bq@Lq@Ho@\}AZiAJk@Rm@hAkE^kA\uAZmBn@}BDe@LmB?q@P_BH]Ci@HmCLs@Bq@Eu@?cDEu@ImCBcBCs@LCOaBG{AD_BMcH@Sc@eQAeBM}EBGCg@?cDOeEEg@GoCi@{D[qAGg@Ee@?Wc@yCGoAOq@c@wDE]Uo@C[YaGGeF@yAGkCIqAYsCC[Iy@Mc@SoB]_AeAuD?IOi@FYZl@|@~BZn@`@hAJd@HhAJ`@NrATtCFlB@|BE`CJrBAbBFbBLdBV`Bp@hDP`BVxALlAJ~Bp@tGNjAHdBNlABdB?^H|BAz@HfC?~AFxAHjGAZB|CNjH?~DTxJ?vBDhCAz@BxAA|CEjA_@nEMbCYpAC\QnAIx@W~A]dAa@|A_@~@_@|Ac@hAa@lAs@hCa@bBGhAEhE@v@DXCJ@T`@`Bd@tAdAjEBXBbBDNNNJn@JRAr@@FFHTJZTHBj@BP?HEd@g@R]LEp@@|@HpBf@RD`A\zBl@hDbBZJt@d@TZHP`@|@Nb@?`EBtDDv@Hb@Jz@Bh@Hb@CrA@LB@V?j@HhCCt@?ZAb@?p@AdBBz@Cx@BhB?\@r@PfE?xAGx@At@Bz@L~@GpA?VBLJ,2,,,
178,2,Lunch Ride,25737.2,7519,8512,730.3,Ride,Ride,,4084186724,2020-09-19T18:11:11Z,2020-09-19T12:11:11Z,(GMT-07:00) America/Denver,-21600.0,,,United States,9,8,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.919275, -113.908636]","[46.850021, -113.988212]",3.423,12.8,,True,147.2,179.0,False,True,1546.4,976.6,4370525582,4370525582,garmin_push_5562132845,False,6,0,False,83.0,56603883,1,a4084186724,m|j}G~wfvToAoD@g@R@r@pAKHzEfCDo@h@_@uAiAGo@w@_@Ac@eA}CHc@LHV|@pAjBzA|@aBaDI{@|AyGhBiEDm@ISGTkEPKa@dCkBrAu@GK_EvCfAk@rCsCnAIbCyA[Q{Ar@kDo@~Cg@pA{A`EcCfBsBh@yC@mB{@wC_AaAc@kAiAoI[NIjAQPaElAa@i@Rq@|B_C`@gAx@_AH_A]eBD_@rACz@cBdAQCe@qAcAcBYyFcDyBVuCWgAfBh@d@d@a@|@QNNe@fAn@@D^k@tAa@Z?VfAYTXeA`BsBbAe@ENRlI|@d@G`AmARXaAdCcAt@w@M[f@eDHkBf@HXfA@tAl@UZo@YnClFoAc@{AaB\tDfA`DYCR|@fDbEgBMcA}@j@vAk@[JtAhAdBi@Lo@OyAwBcAe@hAzCOI@~@MSPz@lBzChAp@a@HF`@r@LeBTfAp@bAOwBvDq@YQ^?RZ@N^_A|@pA]Qv@i@b@Kb@dBG_C|B\^fAS_BjDK|@b@zAbB|BxAbCB^k@DLLEj@i@O}DgCs@gAc@\bDbJdAzAVSQFNIATDK{AsAo@yBiFeKyDkE_@w@g@gDsBqFe@aCc@qLS_Aq@A]fEG|F_DdC_EcAeCAaF{CqCe@aE}DsCaBmAFn@rDbAp@vD|Fj@xBzBDjAlA\hAHhE~@\rEQjCzBKbAm@dAm@rBIdBo@jDF|@vBvAnCnEJxAsAtEChAzAlCdE|DRlAM`EXdBd@`@vAP^h@RrF~BxFd@`DBtBu@dCf@wA^vA`@cD^|A|BjC}@mCzD~CjDvFD~@[lBJz@xAxAlDbAzBjBARaANaCStAbAv@lChAdB|@jClBfIzCvTQ|GeAzEg@dDg@lEuAdGwDlH}B~AcIhIsCdIfB{C\JyA`HaAtHAnFM|EWL_BtEaAdIsApEOnAn@dGRhFS`AgAnAMr@AxNLrFlBj@nA`AnDApAjAbD|@fBDrEh@|@b@fChCx@XpSfCfCnCxBhD`BfAvBnC|@pBxBhCbFdAbB~AjDO`@iAh@a@|E|@\i@ZsB\]|U?lFwB`m@EXLJ|@[h[R|@zBHfAa@`@XtDe@z@Fz@j@nH_FtSETPHlDx@`@zh@FtAv@`AjA~c@xu@n@fB~BtDdFfDbRjHxI?vLXdCrDrCDp@nDjAjB`@RnGOlA`@nc@F,2,110.4,829.7,False
179,2,Father Son Ride on Fenceline,9863.2,3352,3703,300.1,Ride,Ride,10.0,4079613566,2020-09-18T21:39:27Z,2020-09-18T15:39:27Z,(GMT-07:00) America/Denver,-21600.0,,,United States,2,5,0,2,0,False,False,False,False,everyone,False,b8045120,"[46.935401, -113.981086]","[46.92445, -113.961743]",2.942,10.3,,True,98.6,103.0,False,True,1454.7,1095.6,4365698735,4365698735,garmin_push_5557411522,False,1,0,False,7.0,56603883,1,a4079613566,gan}Gx|tvTkAl@m@f@{Bv@EB?Fg@?q@V{B|A}@`AsCzE_AvBY^c@`@gAd@iCRgAb@]j@_@T[b@a@H{@t@e@n@oAs@_@_@UOXl@ZvADt@Ah@S|@q@x@QZiDzBAEX_@Rg@I{AIa@MKY?YT]Zi@z@]fA_@Vm@?URKZNZBXG\U`@UTWFQj@SHGVMPi@JDAUZYJ{@n@[z@e@p@i@LOPk@Xc@p@GEF]IYg@E]`@[j@OJm@Fm@Vs@Pq@l@a@FQNEVU^UP{@nAc@`@S^G`@MOLCIBDF_@x@Qx@_@p@[JMGT_A?i@F]?w@KYQ@_Ah@iAGw@Wy@k@k@Se@c@@GAFGOFIDBCJEEDA?THRPn@S`@CTRd@X\VdCh@n@LV\^XMlA]\Bx@X\CZOZYZq@NmBLg@D@HhARt@Ft@m@bD[r@Ml@@LPZl@^VAR[Hc@?u@Ha@j@}AjAgCHa@JIJRA\MhAKb@Yr@CVPf@\d@L|@AhBDd@L\`@Zd@KfB@~@Jb@OfA@fCk@^AjCNzB^lA@@ISWMECLB@O]cA{Ae@kA]Wq@S?GDCfALZRd@l@rAd@jBNhA|@Tf@NP|An@xBFfDi@bAD^LLA@GDHAE\Qp@K~AsAf@Y|@Qr@q@p@cAv@uBXsA|@mBl@{@b@KtAgAZMt@FbAr@l@K|@_@NWLaAb@o@\Yj@Ob@UPUV}@jBWhBeBzAgAt@aADe@Aw@m@oD]o@a@yB@c@Rw@Oc@OCMJITOp@M@MoBT}BS[OuAYk@?cAi@_AI_@GeCJcBKw@BuCR_A\iAZy@@YG@?]IEOHKZCh@GPKDgCJa@n@UL_EK{AbAWMQg@MwB@MpAW|@c@XWhAY`Am@P?FQFEL@EKb@s@R_A\}@h@}@hAkAx@qANy@xAyEzByGTsAj@eBJkAf@cCVuBl@}AH{@Au@b@aBB_@`@w@t@yCl@}APu@x@iBVeAtAqAZgAFk@N]Ls@xA}ArAmCjAeBj@e@xA_BfDyB|Be@v@uAx@}BTgAVoBAb@b@gADsBDKl@iAJEhAf@RR?Ga@Kk@k@MCEJh@Fl@j@?IIADJDI,2,110.4,370.0,False
180,2,Strides on Maurice,3346.8,818,901,0.0,Run,Run,3.0,4075640324,2020-09-18T00:26:38Z,2020-09-17T18:26:38Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848838,"[46.849739, -113.988143]","[46.84973, -113.988438]",4.091,6.8,81.5,True,162.1,176.0,False,True,981.8,979.7,4361479094,4361479094,garmin_push_5553200619,False,0,0,False,18.0,56603883,1,a4075640324,_j}|GzavvTCOCGKGMCwAHgCBc@BQCq@@q@C}ADkCAOE}CFW?IGG@{AGsEN{@?sAAm@@GYV?h@HvADbBEb@Bt@En@D|A@x@Ax@ElBFlCClA@h@Ad@Eb@AlAHlCMx@DHEo@DyABwBJmAAm@IoBHe@C}@BuBGqBFOCa@AmA?wACcA?SAeB?YCY@[AGBFFp@BpAAnAEh@Dr@MzCArA?nAA\DbAA|ADnAErCAnCFRCD@r@DZCj@@hAEVD^CDEkA?Q@SJIFE\,2,,,
181,2,Lunch Ride,34860.2,8367,8941,768.2,Ride,Ride,,4074973266,2020-09-17T18:38:42Z,2020-09-17T12:38:42Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,7,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.849749, -113.987587]","[46.86956, -113.992827]",4.166,14.4,,True,138.8,182.0,False,True,1668.0,975.9,4360781573,4360781573,garmin_push_5552633924,False,0,0,False,62.0,56603883,1,a4074973266,yi}|G`bvvTMc@eAWe|@AgBsCm@oDqC?eAeBk@O[y@sHHcNi@gPiFyEoDiB_@Q{B_Ba@}AdBy@nByApBkBwBsHmMq@LW|As@vAaBiAuAuHu@gBs@g@gEQoAo@_CuEwBaB[kAQmCiAj@gGJSXMnC{@`@wOo@er@?a@]?mHc@e@ka@eBmFr@qCBkMaCUV?jMUViOmPyD}BmHmAaHcJc@kBHyE_BmIB{@j@eBqA{Aq@iBoAaAc@gA_B}@_GuHwSiDsEwCyIu@yCu@_B}AyCBy@g@{@dB{Bl@iFqAyAnDsBXoAr@yBrFs@bEqC|FyFvBcBjAeBbBgFhHkFpJwEhNW|Cs@fCA~AcDjOSrBsEtJuFzI{I`DkDrCmGpKwBbA_Eh@}AlBgBjA]n@p@|Be@zAiKnJiAlEDxBeAbB_LhLiDhJiDdD]zA[w@@{D{@oAj@cFuC~GBvAe@j@cAm@Kc@vAgGc@iDc@~C}@dA{BYyBl@gAsA[}BKc@e@g@V{A[aB]cAaCsAeCIiEcBw@cAg@wC{B{GkDOiB^qBeAmB]wE{EuBlB\cJm@lAsC~CeAf@_BApBwDTqBeBuDu@eEk@oK@iG_@eDMTXi@?_AYoBE_E}AgAsAR}Da@eC\k@WIkAPwAUeA\y@AsFk@gDeAcBo@{BsAiA{GyB[u@kAwFgAaBqBJYp@iDrBcDQmAyCkBeD[sCkB@u@y@OuAeAeAgA_DZyAIs@mAmC|Fk@`@^\rACcDcBkA?o@xAwAt@QxAiCr@]zEkM`BiB`DOdCsBxFyKn@En@|@l@NbCc@lBgAhKR~Gv@|Bs@zEnAvFQvGbApFnBlDBvFhB`DI|EbB`LfHfFdFlB`AdAzBxA~A~@bCrCtDdEvDdAd@|E|GhLrIlDv@dDE|CqA~AqAbBiCpBmAnBsEtAmAvFqNpAsAjAyG~BgD|BuGtCCrByAvDFfGnB`Gd@~K{AbADtBtBz@bFn@~A~AjAzEsAvAuDhFzAdBc@r@gBxAh@rC?rApAvCt@jHd@pCnAvA|AfTxCtCrC|BhDzA|@|@bBz@h@j@jB~BtCbFfAdBdBlDMXmAz@e@jEbA`AgD^YtVEjEuBvT\`AMeCCjZFPb@MbW@rDNd@pBJlEGnAa@dCv@dB{AtEuCvN?xCPJ`DN`@f@Jdh@JjBz@bc@ls@zB~EKp@oIvNbB`Dp@dFoH`_@SjCb@p@vEpCbLnFLQ~@^\[XaC,2,137.5,1150.1,False
182,2,Breakin in the Trance X,14942.4,3799,3987,544.7,Ride,Ride,10.0,4070813396,2020-09-16T22:23:02Z,2020-09-16T16:23:02Z,(GMT-07:00) America/Denver,-21600.0,,,United States,2,6,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.849614, -113.986908]","[46.849776, -113.987097]",3.933,13.8,,True,81.0,81.0,False,True,1477.2,980.4,4356392355,4356392355,garmin_push_5548265885,False,0,0,False,5.0,56603883,1,a4070813396,ai}|GdavvTfBAdDTjBGhBHdB_@rBOlDCxC@rBHpCS`KHp@KxG}FnAwAjA_AtAq@rEyDn@o@jBuAt@_@zAsArCgDxAgCj@yABe@Gq@CaDSoGCm@O_Ac@_AcCqDkD}Fi@m@{@a@O[@QL[~BoATYHW?_@e@aBc@uBOuCJ]|@aBhAeDBy@C}DNOp@[X_@h@aAPw@Bk@K_C?sBn@wF@s@Om@[_@gCu@MMCWDWhBoBn@}AdBmJNiDMg@_BqCa@c@g@Oy@uBg@m@GSuBiAs@iBc@w@W}@aAwAWoAAm@Ia@q@W}BqAiAoAo@c@a@OwB@mCw@kCuC}@a@Y_@wAs@aAo@]]s@Ye@g@kAc@iAaAmBi@a@k@gBqD[c@iAWu@g@{@Gy@Rq@]i@RHDoAKIRYDKIMJ{AASTSDCd@JXb@^pA`@bAl@Rj@Ll@@h@Gj@Q\YViBDWH[`AUnDOl@Q^a@\wAh@{@bAc@^sApCsAlAOXuAJ\Iv@@hByAtAyCvA}AbBw@Z_@ZmARaC\wA`@]`BGNGVe@Jk@?m@a@aBa@_@qBu@o@_@KMMe@?QH_@d@i@zBmBvFkBjBY~AcAtBy@x@{@Xk@Rq@NmB`@cAB@RlAd@dBZ`BDrAfB~H^bCt@tCVbBVj@bDnBx@PRSJkHPw@v@sAVq@ZiB@_AGm@Sw@]{BFQL?Vd@b@tCXv@fAzAZfABh@gAtGYf@ALd@jAHq@BIFBVrE@zBETML{Af@IVDHx@zAhBDx@Vf@^bBdB`DdB\bCz@vA^lAf@~@b@rA^XlA`@p@z@t@`C`@Rn@n@Rh@n@v@h@rAC~AO`B_BfJm@vAw@bAe@`@Q\?RPZzA^h@X\d@J`@A|@m@zF?pAH|DOt@g@dA[^}@j@INBbDEpAkAfDgArBJbCTpAv@|C?d@Yf@{BrAMb@J^dAj@Z^xDpG~BfDXn@TpAXbKCfBMl@g@z@sCzCy@l@oPnFaB^c@E?TlAv@VHBJGLi@ViAGBRp@l@`@L|F\BFMRy@PCDBF|C`Bj@RBFITs@VXNj@BFFM\a@XoDpB{@PYd@q@^cBZiNAa@XwCB}AT{CDaCZoAQeFLwAQqDG}@a@aECi@H}AWmABQDOR,2,154.8,588.1,False
183,2,Afternoon Ride,14605.3,3620,4385,544.3,Ride,Ride,,4066111386,2020-09-15T23:13:05Z,2020-09-15T17:13:05Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,4,0,1,0,False,False,False,False,everyone,False,,"[46.84963, -113.98694]","[46.847468, -113.986955]",4.035,13.7,,True,159.7,189.0,False,True,1477.2,980.4,4351436438,4351436438,garmin_push_5543382723,False,0,0,False,78.0,56603883,1,a4066111386,ei}|GjavvT~BEdAL~EGp@DvAIfAY`@AD?EHBBt@KhCCxGFvCOdKHj@GnCcCnCyBr@_Az@y@fDsB`Au@rEcE~Aw@lAiAbD{DnBgDZgAIyESmIM_Ae@gA{BeDoDcGe@g@cAi@O_@BQP[rBkAPSL[@c@iAaFOwB@e@|@_BnAkDF_ACaEVWb@Ob@g@b@{@TiAIyFl@_G@cAIe@]c@g@U_B_@OSAUH[j@e@r@_Ar@aBfBqKLiCEYKUiAaBUg@_@c@_@MU[a@oAg@k@M]yBgAW}@u@wAYeAs@oAi@yBcCwAcAu@_@s@a@m@m@c@YIuA@eAMoBk@mB{B}A_Aw@u@w@[_@]i@UWYm@OWa@y@UkAcA_@WcBe@_@g@u@gB_@W]q@m@a@s@Os@m@k@Ke@@]Ny@We@HmAIINYFOIi@LcAIWVS?Af@TXhBp@jAr@Xx@Ff@Bp@Kf@Yh@UN_BHWH]x@YxDSp@QV}BnAyAdBiA`CyApAOTw@?[NVK~@AdBaBfAeCtAcB~BgA^y@VsC`@sBZ[bBIZUVc@DS?m@Go@Uw@c@_@yBy@k@_@O_@Fc@N]hBmB`Au@vE_BxAUf@WnAeA|Am@h@_@v@}@HWFWHoBXy@LKVrA|@hDNpBz@nDhArGp@fCTvA\z@nAj@|AbAt@RLUFu@@gFNw@rAkCNg@PuAAoAm@mDEi@RBJLLXd@~CXp@`A~ATr@Fh@Cd@Oz@W|@a@dCMVTt@Nn@Hk@FET`F?`BO`AoAh@MRBTv@tA~AAp@ThCvBlDtBb@rBt@tA\lAj@dA\bA\ZjA`@VRf@t@n@vB\Nt@r@Rn@f@f@t@hBUjDgBhKg@dAiBrBENAPN\xA\j@V^d@Ld@A~@e@dEG`A?`AL~CCf@Qv@i@bA[^o@XW\D|CCnAOn@y@xBgAtBNtCZ~Ah@nBBh@Wn@kBdAc@f@Hd@~@f@`@`@fEdHvB|CVh@V|AVbJAfBAVQj@e@x@sCxCiAx@uGvB}@NmE~A}A^g@CCHJTbAp@XHBJOTk@R}@KGDHRd@b@n@TvBLbCFBHMRu@REJbDdBf@N?Tm@PILLLt@FDHKXiAv@gCnAcATMZi@^qBd@gNCm@ZgC@kBTsCDyBXoAQ}@FeDBcBSqDAa@O,2,120.2,435.1,False
